Thu Jul 10 11:25:14 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:25:15 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:25:17 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:25:18 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:25:19 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:25:20 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:25:22 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:25:23 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:25:24 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:25:25 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:25:27 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:25:28 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:25:29 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:25:30 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:25:32 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:25:33 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:25:34 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:25:35 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:25:37 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:25:38 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:25:39 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:25:40 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:25:42 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:25:43 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:25:44 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:25:45 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:25:47 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:25:48 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:25:49 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:25:50 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:25:52 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:25:53 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:25:54 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:25:55 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:25:57 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:25:58 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:25:59 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:26:00 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:26:02 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:26:03 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:26:04 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:26:05 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:26:07 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:26:08 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:26:09 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:26:10 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:26:12 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:26:13 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:26:14 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:26:16 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:26:17 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:26:18 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:26:19 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:26:21 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:26:22 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:26:23 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:26:24 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:26:26 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:26:27 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:26:28 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:26:29 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:26:31 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:26:32 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:26:33 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:26:34 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:26:36 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:26:37 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:26:38 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:26:39 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:26:41 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:26:42 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:26:43 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:26:44 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:26:46 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:26:47 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:26:48 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:26:49 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:26:51 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:26:52 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:26:53 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:26:54 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:26:56 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:26:57 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:26:58 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:26:59 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:27:01 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:27:02 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:27:03 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:27:04 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:27:06 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:27:07 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:27:08 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:27:09 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:27:11 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:27:12 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:27:13 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:27:14 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:27:16 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:27:17 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:27:18 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:27:19 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:27:21 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:27:22 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:27:23 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:27:24 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:27:26 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:27:27 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:27:28 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:27:29 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:27:31 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:27:32 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:27:33 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:27:34 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:27:36 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:27:37 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:27:38 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:27:39 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:27:41 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:27:42 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:27:43 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:27:44 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:27:46 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:27:47 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:27:48 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:27:49 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:27:51 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:27:52 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:27:53 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:27:54 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:27:56 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:27:57 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:27:58 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:28:00 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:28:01 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:28:02 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:28:03 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:28:05 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:28:06 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:28:07 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:28:08 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:28:10 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:28:11 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:28:12 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:28:13 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:28:15 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:28:16 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:28:17 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:28:18 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:28:20 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:28:21 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:28:22 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:28:23 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:28:25 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:28:26 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:28:27 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:28:28 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:28:30 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:28:31 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:28:32 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:28:33 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:28:35 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:28:36 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:28:37 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:28:38 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:28:40 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:28:41 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:28:42 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:28:43 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:28:45 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:28:46 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:28:47 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:28:48 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:28:50 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:28:51 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:28:52 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:28:53 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:28:55 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:28:56 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:28:57 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:28:58 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:29:00 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:29:01 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:29:02 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:29:04 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:29:05 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:29:06 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:29:07 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:29:09 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:29:10 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:29:11 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:29:12 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:29:14 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:29:15 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:29:16 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:29:17 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:29:19 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:29:20 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:29:21 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:29:23 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:29:24 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:29:25 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:29:26 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:29:28 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:29:29 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:29:30 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:29:31 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:29:33 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:29:34 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:29:35 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:29:36 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:29:38 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:29:39 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:29:40 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:29:41 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:29:43 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:29:44 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:29:45 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:29:46 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:29:48 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:29:49 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:29:50 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:29:51 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:29:53 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:29:54 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:29:55 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:29:56 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:29:58 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:29:59 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:30:00 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:30:01 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:30:03 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:30:04 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:30:05 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:30:06 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:30:08 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:30:09 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:30:10 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:30:11 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:30:13 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:30:14 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:30:15 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:30:16 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:30:18 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:30:19 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:30:20 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:30:21 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:30:23 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:30:24 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:30:25 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:30:26 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:30:28 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:30:29 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:30:30 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:30:31 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:30:33 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:30:34 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:30:35 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:30:36 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:30:38 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:30:39 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:30:40 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:30:41 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:30:43 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:30:44 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:30:45 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:30:46 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:30:48 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:30:49 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:30:50 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:30:51 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:30:53 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:30:54 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:30:55 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:30:56 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:30:58 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:30:59 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:31:00 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:31:01 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:31:03 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:31:04 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:31:05 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:31:06 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:31:08 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:31:09 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:31:10 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:31:11 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:31:13 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:31:14 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:31:15 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:31:16 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:31:18 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:31:19 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:31:20 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:31:21 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:31:23 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:31:24 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:31:25 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:31:26 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:31:28 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:31:29 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:31:30 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:31:31 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:31:33 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:31:34 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:31:35 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:31:36 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:31:38 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:31:39 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:31:40 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:31:41 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:31:43 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:31:44 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:31:45 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:31:47 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:31:48 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:31:49 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:31:50 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:31:52 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:31:53 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:31:54 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:31:55 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:31:57 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:31:58 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:31:59 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:32:00 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:32:02 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:32:03 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:32:04 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:32:05 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:32:07 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:32:08 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:32:09 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:32:10 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:32:12 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:32:13 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:32:14 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:32:15 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:32:17 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:32:18 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:32:19 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:32:20 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:32:22 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:32:23 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:32:24 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:32:25 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:32:27 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:32:28 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:32:29 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:32:31 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:32:32 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:32:33 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:32:34 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:32:36 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:32:37 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:32:38 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:32:39 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:32:41 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:32:42 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:32:43 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:32:44 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:32:46 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:32:47 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:32:48 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:32:49 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:32:51 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:32:52 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:32:53 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:32:54 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:32:56 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:32:57 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:32:58 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:32:59 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:33:01 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:33:02 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:33:03 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:33:04 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:33:06 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:33:07 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:33:08 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:33:09 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:33:11 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:33:12 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:33:13 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:33:14 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:33:16 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:33:17 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:33:18 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:33:19 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:33:21 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:33:22 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:33:23 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:33:24 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:33:26 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:33:27 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:33:28 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:33:29 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:33:31 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:33:32 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:33:33 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:33:34 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:33:36 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:33:37 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:33:38 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:33:39 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:33:41 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:33:42 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:33:43 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:33:44 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:33:46 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:33:47 2014,arduinoHose1,1.0,0.0
Thu Jul 10 11:33:48 2014,arduinoHose1,1.0,0.0
